,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
453,0.22144122106444983,0.29338195878159906,0.32391563150286373,0.46724703979892834,0.5517205350282545,0.6179456965311059,0.48346101784545187,0.5800448231114435,0.6545726561959156,0.45965005134711173,0.553692515409061,0.6279161167695054,0.40316239319784997,0.4780084635792642,0.5483206484420432,0.15930227836964111,0.2871197542181187,0.3173468997357726,0.3104575982275447,0.26121792718421744,0.1870328873354386,0.2409570811733311,0.3003073700109396,0.3563682202061715,0.16971347115711666,0.2509251183841065,0.3248453764039301,0.39164341605266845,0.1515735271321825,0.22106157090585468,0.2910982825355811,0.3568967766921173,0.15163622931651838,0.1752498660520508,0.22212426940723437,0.2795867695170728,4
454,0.22453906509343416,0.3055465626438279,0.34843991471793717,0.47722850517138005,0.5684369231804276,0.6411941517775157,0.48969506170706834,0.594572684552259,0.6790266430284876,0.4678365708652539,0.5658569416161495,0.6448284318488624,0.4120433718103804,0.48811122786340844,0.5589093302244472,0.16779567900572026,0.3082584608832427,0.34364502061447044,0.327707436165427,0.27022050660136604,0.19179688935479194,0.24138138031189232,0.30365249145335543,0.3658735535260161,0.17578077594316974,0.24543612812496746,0.32398297847631585,0.40059815700712126,0.1620648919415277,0.22259687090698424,0.29468095662456584,0.36462136389242966,0.16705865625913155,0.18622030804706688,0.23122803845149306,0.2869060571079154,4
455,0.2263508115261121,0.302563566390094,0.33298464142151385,0.4715919854421357,0.5575392690081886,0.6250823629334423,0.4863416461502893,0.5848328943933608,0.663268183223741,0.46366169806875596,0.555613518649657,0.628825023829935,0.40841207866515905,0.4797722817404508,0.5446633096904347,0.16154987203106774,0.29258553385561725,0.32646207479102585,0.3103624158021247,0.25450413803541255,0.17874273258159687,0.23156296877987462,0.2937738153353046,0.35267462742049654,0.16220354421654867,0.23943575683327734,0.31679328223329223,0.38900827760074036,0.14962492315127446,0.21550384707000686,0.28597915039275607,0.35205351897895304,0.15479864336310362,0.1777709312239001,0.22278462713349972,0.2754276196858327,4
456,0.22122637884769122,0.30277099479083486,0.34632018888092203,0.4708312401339035,0.5589922460900955,0.6302519544357277,0.4872574795064434,0.589015139415619,0.6725946176421351,0.46675195828861765,0.5618963490347129,0.6393328478264031,0.41480638159866207,0.4897219391138711,0.5588060268548447,0.17289176803339718,0.3023663491817807,0.3380415548623682,0.31979637817135104,0.26478765777159896,0.19721086055637743,0.24310494332474267,0.30175251593983904,0.36147833884925157,0.1829160445803371,0.2514432485893391,0.32712014209645623,0.4019176813979769,0.1709208354274993,0.2317164869500088,0.30091577911661144,0.3677521643660823,0.17453117739210566,0.19889800373792862,0.2452591404023733,0.29845324044611665,4
457,0.22016158408367043,0.293510502180843,0.3299469402641461,0.4627001759569151,0.5471881396129443,0.6133952965516585,0.4818616892672577,0.5808189756867616,0.6609122596876262,0.4576233151074515,0.5524928295977786,0.6298676340054565,0.39784232583402734,0.47310873605450776,0.5450566932973286,0.16079177024225633,0.2890830039460777,0.3297358892511644,0.3179762374697339,0.2628925289900277,0.19117162010207203,0.24156315054818275,0.29953417866217885,0.35501484404663297,0.17981294848188728,0.2569245896193197,0.3305548890099557,0.40129766952411144,0.16793534494724122,0.2323917170307273,0.3001749680212123,0.36620565484818285,0.1722181970767672,0.1923902621590998,0.23513195456601946,0.2894446448400873,4
458,0.2254123067716045,0.3032066793564199,0.33916533899332246,0.47066353487505547,0.5593249939797799,0.63059120819544,0.484506216920104,0.5873285373525883,0.6710936191955914,0.4646245841630553,0.5615909616279164,0.6396857362005549,0.41104822498902993,0.48634221602891936,0.5579357240855803,0.1598664911987143,0.30146964676850113,0.3379366881079252,0.32465655751181977,0.27026479578670726,0.18239216713485842,0.23207539046983913,0.2938087543090857,0.3548098358562079,0.16836224166209612,0.2416911718188561,0.3186689853282454,0.3935201058285853,0.1578337339735205,0.22107783205260423,0.2924601368150666,0.3599778188552603,0.16780811969382065,0.18829441499343982,0.2328631907056719,0.2880869000540952,4
459,0.225085218273391,0.30030023176768916,0.33003505073863815,0.46926876409744417,0.5575133225826063,0.6270008017216533,0.4824401582426427,0.5820659869363435,0.6606303081150964,0.45717631312294177,0.5505481154598297,0.6241189638475249,0.39994882128528936,0.47127855338085417,0.5360298175636414,0.1632869815645975,0.29669241295940807,0.3257462891224388,0.30909400883541216,0.25116754165891225,0.2014602385349604,0.2559991631989305,0.31664952039237615,0.37513141350060697,0.1866625934663239,0.2641734633460389,0.3383362316757994,0.40743045065668004,0.16953868959091917,0.23627169237585352,0.3046340387698559,0.3682178384945179,0.16522798857784002,0.19194727586930505,0.23664794210423928,0.2885297840637856,4
460,0.2220198038206662,0.3002186435740703,0.3365536490681001,0.46372344385101627,0.5484431322559062,0.6150021303146243,0.48357824592381515,0.5817520057943019,0.6587882941215923,0.4590537441840395,0.5538777920544918,0.630610618491274,0.39880532056618695,0.47215452654989765,0.5406980113395082,0.16815704928379163,0.28874834800607824,0.32577915951630304,0.31759909994095453,0.2593873768238917,0.1827830876491386,0.22885764798980934,0.2858694129784219,0.3418484569088672,0.17003645404626333,0.24524261364034092,0.3172158734791735,0.3846829480127072,0.15808470639460123,0.21833050651775918,0.28604812028446136,0.35165413780413696,0.16399570137614686,0.17746723177122892,0.21682374972658122,0.2681618547126028,4
461,0.21964142561624317,0.2894156888776413,0.31084282379410494,0.4620712712374031,0.5453724540679521,0.6103173604966222,0.4812235570263217,0.5778000036066242,0.6544708693060323,0.4590412369025236,0.5524353010742685,0.6272492077686046,0.40168680284254993,0.47471135178707025,0.5428370145512654,0.15423225569977586,0.28314200998572275,0.3202977857253863,0.3110788011168652,0.2556277424582233,0.17186385058097162,0.23034495811389957,0.2922538204259991,0.3492617225131411,0.15634028145703727,0.24547580091268092,0.32230970564870165,0.3919889486065921,0.14019183942673513,0.21867413756865747,0.29186570058206246,0.3590819072714732,0.14131819482458943,0.17490051837802986,0.22391854000664846,0.2808293152344698,4
462,0.2151036296267707,0.28546621406500755,0.29938648652829053,0.4657589968038263,0.5496370803432796,0.6153287675204991,0.4814626273461465,0.5780036365039039,0.6547092726568948,0.45606636980092435,0.5508723923591562,0.6265378656219608,0.40105154679112087,0.47556800940448174,0.5454433885754391,0.1515827715455059,0.2887140799659253,0.3228424389517123,0.3134728994021973,0.2625939482687451,0.18269311184045345,0.25028610780664823,0.313864361336477,0.371774969276349,0.16078472484300743,0.25550945451224044,0.33421941315428416,0.4046852228954062,0.13628373375936456,0.22178163451658248,0.299423037072936,0.369329199391856,0.13055675018552548,0.17371971845404086,0.22865674847618822,0.2900559173457212,4
463,0.22671799486727298,0.30113407646766666,0.3298909037715122,0.47308122071248115,0.5602715461928615,0.6302326272545365,0.48420237525736154,0.5836789638340533,0.6630768209195007,0.45825890204088343,0.5564390257396201,0.6334432677037215,0.39934100817335405,0.4750359067433802,0.5437680902092494,0.16421754074909786,0.2968784260095586,0.32623597496283996,0.31809107852975327,0.2600015323485795,0.1994774890358661,0.2538747587095872,0.31423200689708414,0.3731775879022399,0.17954746345705896,0.25541269000990746,0.32942318979063634,0.39903513578246164,0.15751968166877597,0.22123932047294337,0.29259568637106026,0.3595570115545968,0.15327279915951364,0.17295150436009912,0.2177905996943025,0.2719964673084676,4
464,0.22140843588401612,0.29012573430674343,0.3008487908008909,0.4648062524679788,0.5504949170330643,0.6196730208997667,0.4810482587627607,0.5798970940383258,0.6584514919076006,0.457938467584446,0.551652081290727,0.6251065477185513,0.404051739446907,0.4771226991338683,0.5443241830456383,0.14898270118123896,0.2906815099410715,0.32394413863254923,0.3084310503810604,0.2566172906934209,0.17759323149271117,0.24188304671575936,0.30788786775011573,0.369655802383172,0.15767586091071895,0.24996010225444293,0.33133170158671726,0.40408892557561854,0.13728911362068952,0.22174207388866274,0.298751758706527,0.3665264901565548,0.13470053317340644,0.17846510431180762,0.23230227076912,0.2911699297056683,4
465,0.22035809429699088,0.29590139107281876,0.3211417447790835,0.4683676765272661,0.5562957293274293,0.6263557449061508,0.4838618954391177,0.5842077770314887,0.6644066790217812,0.4608350809918482,0.5552282932730186,0.6316351676980466,0.4047054153269353,0.47609012209171697,0.5417329675136534,0.16051675840352062,0.3001331270687935,0.33367315022196525,0.31767314833943106,0.256177164057898,0.16848015655547693,0.22913063321973648,0.29503025621721124,0.35687050977193874,0.1543684546446914,0.23895907813656106,0.3195081872110964,0.39341369242971114,0.14389981550215883,0.2172625302822276,0.2921783550324872,0.36158853110721084,0.15258655101578847,0.18301366430262828,0.23072211474928964,0.2846354666310032,4
466,0.2181768554795918,0.29116545872859645,0.3123230692593932,0.4649276453303083,0.5491582113262414,0.6164716592982705,0.48309954649082043,0.5804781449581591,0.6579016933358057,0.46088570070572676,0.5546608241961527,0.6297579479691617,0.402887450203711,0.47696991336192973,0.5455639566903702,0.1531330444987605,0.28623658214885495,0.3224341719763108,0.3130016749436475,0.26012628732911525,0.17627745360409938,0.2362682981242819,0.29967232919773,0.35898147796123886,0.15898502625275854,0.24581162196224737,0.32434955330007076,0.3954417106120966,0.14208905525166046,0.2196342095752356,0.29452607400662817,0.3628345850378052,0.14397937644144954,0.1764286254553677,0.22682314454101407,0.28411316077889104,4
467,0.22245892319292385,0.2986759072595569,0.32735969139274806,0.471581332454728,0.5607178569237969,0.6307878084697395,0.48519023587782956,0.587785029260856,0.6701401013884764,0.4604373513265547,0.55711762356509,0.63458566688246,0.40093510026243445,0.47507148621069045,0.5418095220188354,0.16257901468990807,0.30219750990681293,0.34010989093142835,0.3247449514770459,0.2627255614450088,0.1687667904006878,0.2274462110819364,0.29453762937291234,0.35662526298594194,0.14916921842655545,0.2300330411123336,0.31320708507281064,0.3897365225250774,0.1349116440348891,0.20383199494898194,0.2812579254662162,0.3525028094289216,0.14499399919437322,0.16574461789722633,0.21307613273233575,0.2678795730935871,4
468,0.22261099518197466,0.2937993398622171,0.31800202657400073,0.46723719275364606,0.5526422570896898,0.6211389936838321,0.4803176149795819,0.5776168994667612,0.6523133579890883,0.4551180142129699,0.5489581969102502,0.6217021409040583,0.4005947150785253,0.47535384231307815,0.545245798458357,0.15586350461482323,0.2922967737786312,0.3193514556460167,0.30829352987365166,0.2615456978860804,0.18365805217356526,0.2424217504069514,0.3045196206102365,0.3642807548909201,0.16605204286491282,0.24891548339343023,0.3245777941462192,0.39228831331384545,0.14772045578004758,0.21843650801091494,0.28989392094111727,0.35492340555703883,0.14735888315521892,0.176044430415397,0.2248029673748271,0.2830884530185868,4
469,0.22483425912174518,0.29650117570373924,0.3197540921475154,0.46361336902672595,0.5491570537978637,0.617805542003127,0.4807043119163585,0.5809049305638301,0.6607018560236807,0.4606952211934509,0.5573722709084635,0.6355318815416772,0.4039931312157854,0.479201596357985,0.5503495717476252,0.15566200144544387,0.2922400574802414,0.32851413839550175,0.3210217550157694,0.263140905018686,0.18207708596195402,0.23586509138417597,0.29810153916672616,0.35816869434484055,0.16818906975672968,0.24867645725011156,0.3269899841208862,0.39978059341198136,0.15345838714686663,0.2245939170866095,0.2983462509501214,0.36852971386213257,0.15518910262180166,0.1826805217000151,0.23098897892214593,0.2898157865363174,4
470,0.2277921371676031,0.29604383860476785,0.30722763275447496,0.46991636053456837,0.5579739789340832,0.6278200712999554,0.4832659597659149,0.5842513994431562,0.6629494941600865,0.45895132103658987,0.5557006502248776,0.6304820895247918,0.40186436127902864,0.4771418296353137,0.5455843126247106,0.1505375465019723,0.29721266602920127,0.3279522143116829,0.3153751323095679,0.2608229265779575,0.18666565380234468,0.25065717839263685,0.31666414819006133,0.37802596542093314,0.1664892069958311,0.25549554544583686,0.3364502322004653,0.4084253793757603,0.14363953264950102,0.2240431952180914,0.300890874292248,0.3691273831533157,0.1384724140872589,0.1753744197444228,0.22855600487336233,0.2879738007404655,4
471,0.21844703427176,0.2879750581982009,0.305616872774994,0.46933098211470636,0.5552600057456983,0.6243451411134362,0.48279455172906116,0.5821318835009087,0.6617813556450265,0.45865352673761445,0.5530470539436964,0.6296997207202627,0.4013093766212283,0.47527774298115194,0.5456709243713097,0.14714594632456102,0.29220086303821363,0.32597989374332115,0.3139056327327852,0.25991164069904105,0.18288205334850188,0.24866959784842538,0.31284213341948697,0.37291133096172646,0.16367486855309052,0.25417668470461335,0.33389203732101475,0.4071112838483508,0.1424892849250755,0.2247727209552801,0.30028068732778107,0.3699251705909639,0.14079715440535193,0.18029784484962616,0.23150628243760726,0.2913187826592657,4
472,0.22252224834440545,0.3001144983389884,0.3291955838615526,0.4695245656232929,0.5566243162701715,0.6254052038154717,0.4832229529108541,0.5837751333251479,0.6640801361052501,0.4603402406739541,0.5563940678628222,0.6336228394656056,0.4034081030321674,0.476644562823831,0.5442909008682779,0.1612141937301241,0.29718222644054865,0.33164034160214695,0.3199413515567139,0.2599495457792941,0.1870230065345337,0.24386325641495618,0.30635376912905243,0.36504061245569297,0.17309343806572847,0.251755619257166,0.329091750719022,0.4014571440494068,0.1601347137422485,0.228178582979449,0.3012275663659615,0.36932407727829725,0.1646494066797559,0.19162385355653946,0.23726497756730963,0.29058060949710346,4
473,0.2197030861534324,0.2966690065443033,0.32715851067957596,0.4694729451495764,0.5582541023547102,0.6282059267585611,0.48647925275618004,0.5881129528416807,0.6692968395555206,0.4620465812410592,0.5598533234320702,0.6393435508772115,0.40386308073072524,0.47962755581221167,0.5497264069862235,0.16263618677578992,0.30077711854690226,0.3377339050766857,0.32722524999125835,0.2685098951153,0.18550203561758383,0.2420305541866275,0.30613625147162055,0.36666842662898735,0.1684008693678296,0.24910255116234495,0.32832625224494805,0.4022310290603465,0.1523615485318043,0.22207422565108934,0.2977325888597483,0.36947960746847835,0.15610156887654167,0.18106706796223768,0.22903905606166533,0.2860784295992272,4
474,0.22536605831611323,0.2967004229806534,0.31568707440675675,0.46852027729980217,0.5549601821803732,0.6230950994848804,0.4843838632506029,0.5848359128301385,0.6642521774173193,0.4603962292317407,0.5566026460455409,0.6332985459875566,0.39982982648311155,0.4739794335384835,0.5418765890160709,0.15353159047951837,0.2922158106023787,0.3278390230459344,0.31683737532710005,0.25658555855769194,0.19253478788786094,0.25167080775531997,0.3140436453893782,0.3724187817363653,0.1760315857922749,0.2606750084974934,0.3387502247945283,0.41021457983616944,0.1568047947319596,0.23162534301278093,0.30477003425398275,0.3727687938992538,0.15251930759201573,0.18283736394052083,0.2305082202017797,0.28608416980273194,4
475,0.22237239304973933,0.30147880358290424,0.3358176126670534,0.47469287043922975,0.5656789290904725,0.6388003468207764,0.4910711961502396,0.5969252316465063,0.6837746279645832,0.46926251617309156,0.5676073469376072,0.6475219796503476,0.4150916527763474,0.49150082790550337,0.56225478483724,0.16326974699665248,0.3079561045782948,0.348731396577675,0.32930570449280855,0.27127941016475093,0.19500599924805018,0.2509062342230499,0.31529624510302445,0.37765056477855813,0.18000106716587128,0.25817632625079207,0.33937049353028176,0.41801717734099925,0.16658259980998097,0.23658285667091355,0.311337279107826,0.38161988141308795,0.1696481156118073,0.20058486548695995,0.24916086542935037,0.305458001355352,4
476,0.22639422638762738,0.2995531392688122,0.31737870831374615,0.47007398283595203,0.5605229221277928,0.6318732224252372,0.48508823182540634,0.5892044401936777,0.6714039519717968,0.4613879177539439,0.5597417628120053,0.6376152810857237,0.40702107339524457,0.4819595624156602,0.5522050025548617,0.15440316671462184,0.3064750532821719,0.3398846215765177,0.32372535921023815,0.2655629206943484,0.18535020672565303,0.24664238149364687,0.31286624739226265,0.37479514909084793,0.1700868195433934,0.25579678015552826,0.3382557286410028,0.41311086590025137,0.15430004249607632,0.22835791157250446,0.30529156197650176,0.37533523238092215,0.15561333029038804,0.18824517993890344,0.238759526806752,0.2975257329933034,4
